	ECM8000_TF_0_0		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
7406.250000	2.56	16.59	1.00
7409.179688	2.56	16.60	1.00
7412.109375	2.56	16.61	0.99
7415.039063	2.56	16.62	1.00
7417.968750	2.57	16.63	1.00
7420.898438	2.57	16.64	1.00
7423.828125	2.57	16.65	1.00
7426.757813	2.57	16.66	1.00
7429.687500	2.57	16.67	0.99
7432.617188	2.57	16.68	1.00
7435.546875	2.57	16.69	1.00
7438.476563	2.57	16.70	1.00
7441.406250	2.58	16.71	1.00
7444.335938	2.58	16.72	1.00
7447.265625	2.58	16.73	1.00
7450.195313	2.58	16.74	1.00
7453.125000	2.58	16.74	1.00
7456.054688	2.59	16.75	1.00
7458.984375	2.59	16.75	1.00
7461.914063	2.59	16.76	0.99
7464.843750	2.59	16.76	1.00
7467.773438	2.60	16.76	1.00
7470.703125	2.60	16.76	1.00
7473.632813	2.60	16.76	1.00
7476.562500	2.60	16.75	1.00
7479.492188	2.61	16.75	1.00
7482.421875	2.61	16.75	1.00
7485.351563	2.61	16.75	1.00
7488.281250	2.61	16.74	1.00
7491.210938	2.62	16.74	0.99
7494.140625	2.62	16.73	1.00
7497.070313	2.62	16.73	1.00
7500.000000	2.62	16.72	1.00
7502.929688	2.63	16.72	1.00
7505.859375	2.63	16.71	1.00
7508.789063	2.63	16.71	1.00
7511.718750	2.63	16.70	1.00
7514.648438	2.63	16.70	1.00
7517.578125	2.64	16.69	1.00
7520.507813	2.64	16.69	1.00
7523.437500	2.64	16.68	1.00
7526.367188	2.64	16.67	1.00
7529.296875	2.65	16.67	1.00
7532.226563	2.65	16.66	1.00
7535.156250	2.65	16.65	1.00
7538.085938	2.65	16.64	1.00
7541.015625	2.66	16.63	1.00
7543.945313	2.66	16.61	1.00
7546.875000	2.66	16.60	1.00
7549.804688	2.66	16.59	1.00
7552.734375	2.66	16.57	1.00
7555.664063	2.67	16.56	1.00
7558.593750	2.67	16.55	1.00
7561.523438	2.67	16.54	1.00
7564.453125	2.67	16.53	1.00
7567.382813	2.67	16.52	1.00
7570.312500	2.67	16.51	1.00
7573.242188	2.68	16.50	1.00
7576.171875	2.68	16.49	1.00
7579.101563	2.68	16.48	0.99
7582.031250	2.68	16.47	1.00
7584.960938	2.68	16.46	1.00
7587.890625	2.68	16.46	1.00
7590.820313	2.68	16.45	1.00
7593.750000	2.69	16.44	1.00
7596.679688	2.69	16.43	1.00
7599.609375	2.69	16.42	0.99
7602.539063	2.69	16.41	0.99
7605.468750	2.69	16.41	1.00
7608.398438	2.69	16.40	1.00
7611.328125	2.70	16.39	1.00
7614.257813	2.70	16.38	1.00
7617.187500	2.70	16.37	1.00
7620.117188	2.70	16.36	1.00
7623.046875	2.70	16.35	1.00
7625.976563	2.70	16.34	1.00
7628.906250	2.70	16.33	1.00
7631.835938	2.71	16.32	1.00
7634.765625	2.71	16.30	1.00
7637.695313	2.71	16.29	0.99
7640.625000	2.71	16.28	1.00
7643.554688	2.71	16.27	1.00
7646.484375	2.72	16.26	0.99
7649.414063	2.72	16.24	1.00
7652.343750	2.72	16.23	1.00
7655.273438	2.72	16.22	1.00
7658.203125	2.72	16.21	1.00
7661.132813	2.72	16.19	1.00
7664.062500	2.73	16.18	1.00
7666.992188	2.73	16.16	1.00
7669.921875	2.73	16.14	1.00
7672.851563	2.73	16.12	1.00
7675.781250	2.73	16.11	1.00
7678.710938	2.73	16.09	1.00
7681.640625	2.74	16.07	1.00
7684.570313	2.74	16.05	1.00
7687.500000	2.74	16.03	0.99
7690.429688	2.74	16.01	1.00
7693.359375	2.74	16.00	1.00
7696.289063	2.74	15.98	1.00
7699.218750	2.74	15.96	1.00
7702.148438	2.74	15.95	1.00
7705.078125	2.74	15.93	1.00
7708.007813	2.74	15.92	1.00
7710.937500	2.74	15.90	1.00
7713.867188	2.74	15.89	1.00
7716.796875	2.74	15.87	1.00
7719.726563	2.74	15.86	1.00
7722.656250	2.74	15.85	1.00
7725.585938	2.74	15.83	1.00
7728.515625	2.74	15.82	1.00
7731.445313	2.74	15.81	1.00
7734.375000	2.74	15.79	1.00
7737.304688	2.74	15.78	1.00
7740.234375	2.75	15.77	1.00
7743.164063	2.75	15.75	1.00
7746.093750	2.75	15.74	1.00
7749.023438	2.75	15.72	1.00
7751.953125	2.75	15.71	1.00
7754.882813	2.75	15.69	1.00
7757.812500	2.74	15.67	0.99
7760.742188	2.74	15.66	0.99
7763.671875	2.74	15.64	1.00
7766.601563	2.74	15.63	1.00
7769.531250	2.74	15.62	1.00
7772.460938	2.74	15.60	1.00
7775.390625	2.74	15.59	1.00
7778.320313	2.74	15.58	1.00
7781.250000	2.74	15.57	1.00
7784.179688	2.74	15.56	1.00
7787.109375	2.74	15.55	1.00
7790.039063	2.74	15.54	1.00
7792.968750	2.74	15.54	1.00
7795.898438	2.74	15.53	1.00
7798.828125	2.73	15.53	1.00
7801.757813	2.73	15.52	1.00
7804.687500	2.73	15.52	1.00
7807.617188	2.73	15.52	1.00
7810.546875	2.73	15.52	1.00
7813.476563	2.73	15.51	1.00
7816.406250	2.73	15.52	1.00
7819.335938	2.73	15.52	1.00
7822.265625	2.73	15.52	1.00
7825.195313	2.73	15.52	1.00
7828.125000	2.73	15.52	1.00
7831.054688	2.73	15.52	1.00
7833.984375	2.73	15.52	1.00
7836.914063	2.73	15.52	1.00
7839.843750	2.73	15.52	1.00
7842.773438	2.73	15.52	1.00
7845.703125	2.73	15.52	1.00
7848.632813	2.73	15.52	1.00
7851.562500	2.73	15.52	1.00
7854.492188	2.74	15.52	1.00
7857.421875	2.74	15.52	1.00
7860.351563	2.74	15.52	1.00
7863.281250	2.74	15.52	1.00
7866.210938	2.74	15.52	1.00
7869.140625	2.74	15.52	1.00
7872.070313	2.74	15.51	1.00
7875.000000	2.74	15.51	1.00
7877.929688	2.74	15.51	1.00
7880.859375	2.74	15.50	1.00
7883.789063	2.74	15.50	1.00
7886.718750	2.74	15.50	1.00
7889.648438	2.74	15.50	1.00
7892.578125	2.75	15.49	1.00
7895.507813	2.75	15.49	1.00
7898.437500	2.75	15.49	1.00
7901.367188	2.75	15.49	1.00
7904.296875	2.75	15.49	1.00
7907.226563	2.75	15.49	1.00
7910.156250	2.75	15.49	1.00
7913.085938	2.75	15.49	1.00
7916.015625	2.75	15.49	1.00
7918.945313	2.75	15.49	1.00
7921.875000	2.75	15.49	1.00
7924.804688	2.75	15.49	1.00
7927.734375	2.75	15.49	1.00
7930.664063	2.76	15.48	1.00
7933.593750	2.76	15.48	1.00
7936.523438	2.76	15.49	1.00
7939.453125	2.76	15.49	1.00
7942.382813	2.76	15.49	1.00
7945.312500	2.76	15.49	0.99
7948.242188	2.76	15.49	1.00
7951.171875	2.76	15.49	1.00
7954.101563	2.76	15.50	1.00
7957.031250	2.76	15.50	1.00
7959.960938	2.76	15.51	1.00
7962.890625	2.76	15.51	1.00
7965.820313	2.76	15.52	1.00
7968.750000	2.76	15.53	0.99
7971.679688	2.76	15.53	1.00
7974.609375	2.76	15.54	1.00
7977.539063	2.76	15.54	1.00
7980.468750	2.77	15.55	1.00
7983.398438	2.77	15.56	1.00
7986.328125	2.77	15.56	1.00
7989.257813	2.77	15.57	1.00
7992.187500	2.77	15.58	1.00
7995.117188	2.77	15.59	1.00
7998.046875	2.77	15.60	1.00
8000.976563	2.77	15.61	1.00
8003.906250	2.77	15.62	1.00
8006.835938	2.78	15.63	1.00
8009.765625	2.78	15.64	1.00
8012.695313	2.78	15.65	1.00
8015.625000	2.78	15.67	1.00
8018.554688	2.78	15.68	1.00
8021.484375	2.79	15.68	1.00
8024.414063	2.79	15.69	1.00
8027.343750	2.79	15.70	1.00
8030.273438	2.80	15.71	1.00
8033.203125	2.80	15.71	1.00
8036.132813	2.80	15.72	1.00
8039.062500	2.80	15.73	1.00
8041.992188	2.81	15.73	1.00
8044.921875	2.81	15.74	1.00
8047.851563	2.81	15.74	1.00
8050.781250	2.82	15.75	0.99
8053.710938	2.82	15.75	0.99
8056.640625	2.82	15.75	0.99
8059.570313	2.83	15.75	1.00
8062.500000	2.83	15.75	1.00
8065.429688	2.83	15.75	1.00
8068.359375	2.84	15.75	1.00
8071.289063	2.84	15.75	1.00
8074.218750	2.85	15.75	1.00
8077.148438	2.85	15.74	0.99
8080.078125	2.85	15.74	1.00
8083.007813	2.86	15.74	0.99
8085.937500	2.86	15.74	0.99
8088.867188	2.87	15.73	0.99
8091.796875	2.87	15.72	1.00
8094.726563	2.87	15.72	1.00
8097.656250	2.88	15.71	1.00
8100.585938	2.88	15.70	1.00
8103.515625	2.88	15.69	0.99
8106.445313	2.89	15.68	1.00
8109.375000	2.89	15.67	1.00
8112.304688	2.90	15.66	1.00
8115.234375	2.90	15.65	1.00
8118.164063	2.90	15.64	1.00
8121.093750	2.91	15.62	0.99
8124.023438	2.91	15.61	0.99
8126.953125	2.91	15.60	1.00
8129.882813	2.92	15.59	1.00
8132.812500	2.92	15.57	1.00
8135.742188	2.92	15.56	1.00
8138.671875	2.93	15.54	1.00
8141.601563	2.93	15.53	1.00
8144.531250	2.93	15.51	1.00
8147.460938	2.94	15.49	1.00
8150.390625	2.94	15.48	1.00
8153.320313	2.94	15.46	1.00
8156.250000	2.95	15.45	1.00
8159.179688	2.95	15.43	0.99
8162.109375	2.95	15.41	1.00
8165.039063	2.95	15.40	1.00
8167.968750	2.96	15.39	1.00
8170.898438	2.96	15.37	1.00
8173.828125	2.96	15.36	0.99
8176.757813	2.97	15.34	1.00
8179.687500	2.97	15.32	1.00
8182.617188	2.97	15.31	1.00
8185.546875	2.97	15.29	1.00
8188.476563	2.98	15.28	1.00
8191.406250	2.98	15.26	1.00
8194.335938	2.98	15.25	1.00
8197.265625	2.98	15.23	1.00
8200.195313	2.99	15.22	1.00
8203.125000	2.99	15.20	1.00
8206.054688	2.99	15.18	1.00
8208.984375	3.00	15.17	1.00
8211.914063	3.00	15.15	1.00
8214.843750	3.00	15.13	1.00
8217.773438	3.01	15.11	1.00
8220.703125	3.01	15.09	1.00
8223.632813	3.01	15.07	1.00
8226.562500	3.01	15.05	1.00
8229.492188	3.02	15.03	1.00
8232.421875	3.02	15.01	1.00
8235.351563	3.02	14.99	1.00
8238.281250	3.02	14.97	1.00
8241.210938	3.03	14.95	1.00
8244.140625	3.03	14.93	1.00
8247.070313	3.03	14.91	1.00
8250.000000	3.03	14.89	0.99
8252.929688	3.04	14.86	1.00
8255.859375	3.04	14.84	1.00
8258.789063	3.04	14.82	1.00
8261.718750	3.05	14.79	1.00
8264.648438	3.05	14.77	1.00
8267.578125	3.05	14.74	1.00
8270.507813	3.05	14.71	1.00
8273.437500	3.06	14.69	0.99
8276.367188	3.06	14.66	0.99
8279.296875	3.06	14.62	1.00
8282.226563	3.06	14.59	1.00
8285.156250	3.06	14.56	1.00
8288.085938	3.06	14.53	1.00
8291.015625	3.07	14.49	1.00
8293.945313	3.07	14.46	1.00
8296.875000	3.07	14.43	1.00
8299.804688	3.07	14.40	1.00
8302.734375	3.07	14.37	1.00
8305.664063	3.07	14.34	0.99
8308.593750	3.07	14.31	0.99
8311.523438	3.07	14.28	1.00
8314.453125	3.07	14.25	1.00
8317.382813	3.07	14.22	1.00
8320.312500	3.07	14.19	1.00
8323.242188	3.08	14.16	1.00
8326.171875	3.08	14.13	1.00
8329.101563	3.08	14.11	1.00
8332.031250	3.08	14.08	1.00
8334.960938	3.08	14.05	1.00
8337.890625	3.08	14.02	1.00
8340.820313	3.08	13.99	1.00
8343.750000	3.08	13.97	1.00
8346.679688	3.08	13.94	1.00
8349.609375	3.08	13.91	1.00
8352.539063	3.08	13.88	0.99
8355.468750	3.08	13.85	0.99
8358.398438	3.08	13.83	1.00
8361.328125	3.07	13.80	1.00
8364.257813	3.07	13.77	1.00
8367.187500	3.07	13.75	1.00
8370.117188	3.07	13.72	1.00
8373.046875	3.07	13.70	1.00
8375.976563	3.07	13.68	1.00
8378.906250	3.07	13.66	1.00
8381.835938	3.07	13.64	1.00
8384.765625	3.07	13.62	1.00
8387.695313	3.06	13.60	1.00
8390.625000	3.06	13.58	1.00
8393.554688	3.06	13.56	1.00
8396.484375	3.06	13.54	1.00
8399.414063	3.06	13.53	1.00
8402.343750	3.06	13.51	1.00
8405.273438	3.06	13.49	1.00
8408.203125	3.05	13.48	1.00
8411.132813	3.05	13.46	0.99
8414.062500	3.05	13.45	1.00
8416.992188	3.05	13.44	1.00
8419.921875	3.05	13.43	1.00
8422.851563	3.05	13.41	1.00
8425.781250	3.05	13.40	1.00
8428.710938	3.05	13.39	1.00
8431.640625	3.05	13.37	1.00
8434.570313	3.05	13.36	1.00
8437.500000	3.05	13.34	1.00
8440.429688	3.05	13.33	0.99
8443.359375	3.05	13.31	0.99
8446.289063	3.05	13.29	1.00
8449.218750	3.05	13.28	0.99
8452.148438	3.05	13.26	0.99
8455.078125	3.05	13.24	1.00
8458.007813	3.05	13.23	1.00
8460.937500	3.05	13.21	1.00
8463.867188	3.05	13.19	0.99
8466.796875	3.05	13.17	1.00
8469.726563	3.05	13.15	1.00
8472.656250	3.05	13.14	1.00
8475.585938	3.05	13.12	1.00
8478.515625	3.05	13.10	1.00
8481.445313	3.05	13.08	1.00
8484.375000	3.05	13.06	1.00
8487.304688	3.04	13.04	0.99
8490.234375	3.04	13.03	1.00
8493.164063	3.04	13.01	1.00
8496.093750	3.04	12.99	1.00
8499.023438	3.04	12.97	1.00
8501.953125	3.04	12.95	1.00
8504.882813	3.04	12.92	1.00
8507.812500	3.04	12.90	1.00
8510.742188	3.04	12.89	1.00
8513.671875	3.04	12.87	1.00
8516.601563	3.03	12.85	1.00
8519.531250	3.03	12.83	1.00
8522.460938	3.03	12.81	1.00
8525.390625	3.03	12.79	1.00
8528.320313	3.03	12.77	1.00
8531.250000	3.03	12.76	1.00
8534.179688	3.02	12.74	0.99
8537.109375	3.02	12.73	1.00
8540.039063	3.02	12.71	1.00
8542.968750	3.02	12.70	1.00
8545.898438	3.02	12.69	1.00
8548.828125	3.01	12.68	1.00
8551.757813	3.01	12.67	1.00
8554.687500	3.01	12.66	1.00
8557.617188	3.01	12.65	1.00
8560.546875	3.00	12.64	1.00
8563.476563	3.00	12.64	1.00
8566.406250	3.00	12.63	1.00
8569.335938	3.00	12.63	1.00
8572.265625	3.00	12.62	1.00
8575.195313	2.99	12.62	1.00
8578.125000	2.99	12.62	1.00
8581.054688	2.99	12.62	1.00
8583.984375	2.99	12.62	1.00
8586.914063	2.98	12.62	1.00
8589.843750	2.98	12.62	1.00
8592.773438	2.98	12.63	1.00
8595.703125	2.98	12.63	1.00
8598.632813	2.98	12.63	1.00
8601.562500	2.97	12.63	1.00
8604.492188	2.97	12.64	1.00
8607.421875	2.97	12.64	1.00
8610.351563	2.97	12.64	1.00
8613.281250	2.97	12.65	0.99
8616.210938	2.97	12.65	1.00
8619.140625	2.97	12.65	1.00
8622.070313	2.97	12.66	1.00
8625.000000	2.97	12.66	1.00
8627.929688	2.97	12.66	1.00
8630.859375	2.96	12.66	1.00
8633.789063	2.96	12.66	1.00
8636.718750	2.96	12.65	1.00
8639.648438	2.96	12.65	1.00
8642.578125	2.96	12.65	0.99
8645.507813	2.96	12.65	1.00
8648.437500	2.96	12.65	1.00
8651.367188	2.96	12.65	1.00
8654.296875	2.96	12.65	1.00
8657.226563	2.95	12.65	1.00
8660.156250	2.95	12.64	1.00
8663.085938	2.95	12.64	1.00
8666.015625	2.95	12.64	0.99
8668.945313	2.95	12.64	1.00
8671.875000	2.95	12.64	1.00
8674.804688	2.94	12.64	0.99
8677.734375	2.94	12.65	1.00
8680.664063	2.94	12.65	1.00
8683.593750	2.94	12.65	1.00
8686.523438	2.94	12.66	1.00
8689.453125	2.93	12.66	1.00
8692.382813	2.93	12.67	0.99
8695.312500	2.93	12.68	1.00
8698.242188	2.93	12.69	1.00
8701.171875	2.93	12.69	1.00
8704.101563	2.92	12.70	1.00
8707.031250	2.92	12.71	1.00
8709.960938	2.92	12.72	1.00
8712.890625	2.92	12.73	1.00
8715.820313	2.92	12.74	1.00
8718.750000	2.92	12.75	1.00
8721.679688	2.91	12.76	1.00
8724.609375	2.91	12.77	1.00
8727.539063	2.91	12.78	1.00
8730.468750	2.91	12.80	1.00
8733.398438	2.91	12.82	1.00
8736.328125	2.91	12.83	1.00
8739.257813	2.90	12.85	1.00
8742.187500	2.90	12.86	1.00
8745.117188	2.90	12.88	1.00
8748.046875	2.90	12.90	1.00
8750.976563	2.90	12.92	1.00
8753.906250	2.90	12.94	1.00
8756.835938	2.90	12.97	0.99
8759.765625	2.89	12.99	1.00
8762.695313	2.89	13.02	1.00
8765.625000	2.89	13.04	1.00
8768.554688	2.89	13.07	1.00
8771.484375	2.89	13.09	1.00
8774.414063	2.89	13.12	1.00
8777.343750	2.89	13.15	0.99
8780.273438	2.89	13.18	1.00
8783.203125	2.89	13.20	1.00
8786.132813	2.89	13.23	1.00
8789.062500	2.89	13.26	1.00
8791.992188	2.89	13.29	0.99
8794.921875	2.89	13.31	1.00
8797.851563	2.89	13.34	1.00
8800.781250	2.89	13.37	1.00
8803.710938	2.89	13.39	1.00
8806.640625	2.89	13.42	1.00
8809.570313	2.89	13.45	1.00
8812.500000	2.89	13.48	1.00
8815.429688	2.90	13.50	1.00
8818.359375	2.90	13.53	1.00
8821.289063	2.90	13.55	1.00
8824.218750	2.90	13.58	1.00
8827.148438	2.90	13.61	1.00
8830.078125	2.90	13.63	1.00
8833.007813	2.91	13.66	0.99
8835.937500	2.91	13.68	0.99
8838.867188	2.91	13.71	1.00
8841.796875	2.91	13.73	1.00
8844.726563	2.92	13.75	1.00
8847.656250	2.92	13.77	0.99
8850.585938	2.92	13.80	1.00
8853.515625	2.92	13.82	1.00
8856.445313	2.92	13.84	1.00
8859.375000	2.93	13.86	1.00
8862.304688	2.93	13.89	1.00
8865.234375	2.93	13.91	1.00
8868.164063	2.93	13.93	1.00
8871.093750	2.94	13.95	1.00
8874.023438	2.94	13.98	0.99
8876.953125	2.94	14.00	1.00
8879.882813	2.95	14.02	0.99
8882.812500	2.95	14.04	0.99
8885.742188	2.95	14.06	1.00
8888.671875	2.96	14.08	1.00
8891.601563	2.96	14.10	0.99
8894.531250	2.96	14.11	1.00
8897.460938	2.97	14.13	1.00
8900.390625	2.97	14.14	1.00
8903.320313	2.97	14.16	1.00
8906.250000	2.98	14.17	1.00
8909.179688	2.98	14.19	1.00
8912.109375	2.98	14.20	1.00
8915.039063	2.99	14.22	0.99
8917.968750	2.99	14.24	1.00
8920.898438	2.99	14.25	1.00
8923.828125	3.00	14.27	0.99
8926.757813	3.00	14.29	1.00
8929.687500	3.00	14.30	0.99
8932.617188	3.01	14.32	1.00
8935.546875	3.01	14.33	1.00
8938.476563	3.01	14.35	1.00
8941.406250	3.02	14.36	0.99
8944.335938	3.02	14.38	0.99
8947.265625	3.02	14.39	1.00
8950.195313	3.03	14.41	0.99
8953.125000	3.03	14.42	1.00
8956.054688	3.04	14.44	0.99
8958.984375	3.04	14.45	0.99
8961.914063	3.04	14.46	1.00
8964.843750	3.05	14.47	1.00
8967.773438	3.05	14.48	0.99
8970.703125	3.06	14.49	0.99
8973.632813	3.06	14.50	0.99
8976.562500	3.07	14.51	0.99
8979.492188	3.07	14.52	1.00
8982.421875	3.08	14.53	0.99
8985.351563	3.08	14.54	1.00
8988.281250	3.08	14.55	0.99
8991.210938	3.09	14.55	1.00
8994.140625	3.09	14.56	1.00
8997.070313	3.10	14.57	1.00
9000.000000	3.10	14.58	1.00
9002.929688	3.11	14.58	1.00
9005.859375	3.11	14.59	1.00
9008.789063	3.12	14.60	1.00
9011.718750	3.13	14.60	0.99
9014.648438	3.13	14.61	0.98
9017.578125	3.14	14.61	0.99
9020.507813	3.15	14.61	1.00
9023.437500	3.15	14.61	0.99
9026.367188	3.16	14.61	0.99
9029.296875	3.16	14.60	0.99
9032.226563	3.17	14.60	0.99
9035.156250	3.18	14.59	1.00
9038.085938	3.18	14.58	1.00
9041.015625	3.19	14.57	0.99
9043.945313	3.20	14.56	0.99
9046.875000	3.20	14.55	0.99
9049.804688	3.21	14.53	0.99
9052.734375	3.21	14.52	0.99
9055.664063	3.22	14.51	0.99
9058.593750	3.23	14.49	1.00
9061.523438	3.23	14.48	0.99
9064.453125	3.24	14.46	0.99
9067.382813	3.24	14.44	0.99
9070.312500	3.25	14.42	0.99
9073.242188	3.25	14.40	1.00
9076.171875	3.26	14.38	1.00
9079.101563	3.26	14.36	1.00
9082.031250	3.27	14.33	1.00
9084.960938	3.27	14.31	1.00
9087.890625	3.28	14.29	1.00
9090.820313	3.28	14.27	1.00
9093.750000	3.29	14.25	0.99
9096.679688	3.29	14.22	0.99
9099.609375	3.29	14.20	1.00
9102.539063	3.30	14.18	1.00
9105.468750	3.30	14.15	1.00
9108.398438	3.31	14.13	1.00
9111.328125	3.31	14.10	0.99
9114.257813	3.32	14.08	1.00
9117.187500	3.32	14.06	1.00
9120.117188	3.32	14.03	1.00
9123.046875	3.33	14.00	1.00
9125.976563	3.33	13.98	0.99
9128.906250	3.34	13.95	0.99
9131.835938	3.34	13.92	0.99
9134.765625	3.34	13.89	1.00
9137.695313	3.35	13.86	1.00
9140.625000	3.35	13.83	1.00
9143.554688	3.35	13.80	1.00
9146.484375	3.36	13.77	0.99
9149.414063	3.36	13.74	1.00
9152.343750	3.36	13.71	1.00
9155.273438	3.37	13.68	1.00
9158.203125	3.37	13.65	1.00
9161.132813	3.37	13.62	0.99
9164.062500	3.37	13.59	0.99
9166.992188	3.38	13.56	1.00
9169.921875	3.38	13.54	1.00
9172.851563	3.38	13.51	1.00
9175.781250	3.38	13.48	0.99
9178.710938	3.39	13.45	0.99
9181.640625	3.39	13.42	1.00
9184.570313	3.39	13.39	1.00
9187.500000	3.40	13.36	1.00
9190.429688	3.40	13.33	1.00
9193.359375	3.40	13.30	0.99
9196.289063	3.40	13.27	1.00
9199.218750	3.41	13.23	1.00
9202.148438	3.41	13.20	1.00
9205.078125	3.41	13.17	1.00
9208.007813	3.42	13.13	1.00
9210.937500	3.42	13.09	0.99
9213.867188	3.42	13.05	1.00
9216.796875	3.43	13.01	1.00
9219.726563	3.43	12.97	1.00
9222.656250	3.43	12.93	1.00
9225.585938	3.43	12.88	0.99
9228.515625	3.44	12.84	0.99
9231.445313	3.44	12.80	1.00
9234.375000	3.44	12.75	1.00
9237.304688	3.44	12.70	1.00
9240.234375	3.44	12.66	1.00
9243.164063	3.44	12.61	1.00
9246.093750	3.44	12.56	1.00
9249.023438	3.44	12.52	1.00
9251.953125	3.44	12.47	1.00
9254.882813	3.44	12.42	1.00
9257.812500	3.44	12.38	1.00
9260.742188	3.44	12.33	1.00
9263.671875	3.44	12.29	1.00
9266.601563	3.44	12.24	0.99
9269.531250	3.44	12.20	1.00
9272.460938	3.44	12.16	1.00
9275.390625	3.44	12.12	1.00
9278.320313	3.44	12.08	0.99
9281.250000	3.44	12.04	1.00
9284.179688	3.43	12.01	1.00
9287.109375	3.43	11.97	1.00
9290.039063	3.43	11.93	1.00
9292.968750	3.43	11.90	1.00
9295.898438	3.43	11.86	1.00
9298.828125	3.42	11.83	1.00
9301.757813	3.42	11.80	1.00
9304.687500	3.42	11.76	1.00
9307.617188	3.42	11.73	1.00
9310.546875	3.42	11.70	1.00
9313.476563	3.41	11.67	1.00
9316.406250	3.41	11.64	1.00
9319.335938	3.41	11.61	1.00
9322.265625	3.41	11.58	1.00
9325.195313	3.40	11.56	1.00
9328.125000	3.40	11.53	1.00
9331.054688	3.40	11.50	1.00
9333.984375	3.40	11.47	1.00
9336.914063	3.39	11.45	1.00
9339.843750	3.39	11.42	0.99
9342.773438	3.39	11.40	1.00
9345.703125	3.39	11.37	1.00
9348.632813	3.38	11.35	1.00
9351.562500	3.38	11.33	1.00
9354.492188	3.38	11.30	1.00
9357.421875	3.37	11.28	1.00
9360.351563	3.37	11.26	1.00
9363.281250	3.37	11.24	1.00
9366.210938	3.37	11.22	1.00
9369.140625	3.36	11.20	1.00
9372.070313	3.36	11.17	1.00
9375.000000	3.36	11.15	1.00
9377.929688	3.35	11.13	1.00
9380.859375	3.35	11.12	1.00
9383.789063	3.35	11.10	1.00
9386.718750	3.34	11.08	1.00
9389.648438	3.34	11.06	1.00
9392.578125	3.34	11.05	1.00
9395.507813	3.34	11.03	1.00
9398.437500	3.33	11.01	1.00
9401.367188	3.33	11.00	1.00
9404.296875	3.33	10.98	1.00
9407.226563	3.32	10.96	1.00
9410.156250	3.32	10.95	0.99
9413.085938	3.32	10.93	1.00
9416.015625	3.31	10.91	1.00
9418.945313	3.31	10.90	1.00
9421.875000	3.30	10.88	1.00
9424.804688	3.30	10.87	1.00
9427.734375	3.30	10.85	1.00
9430.664063	3.29	10.84	1.00
9433.593750	3.29	10.83	1.00
9436.523438	3.28	10.82	1.00
9439.453125	3.28	10.81	1.00
9442.382813	3.28	10.80	1.00
9445.312500	3.27	10.79	1.00
9448.242188	3.27	10.78	1.00
9451.171875	3.26	10.76	1.00
9454.101563	3.26	10.76	1.00
9457.031250	3.26	10.75	1.00
9459.960938	3.25	10.74	1.00
9462.890625	3.25	10.74	1.00
9465.820313	3.24	10.73	1.00
9468.750000	3.24	10.73	1.00
9471.679688	3.23	10.72	1.00
9474.609375	3.23	10.72	1.00
9477.539063	3.23	10.72	1.00
9480.468750	3.22	10.72	1.00
9483.398438	3.22	10.72	1.00
9486.328125	3.21	10.72	1.00
9489.257813	3.21	10.73	1.00
9492.187500	3.21	10.73	1.00
9495.117188	3.20	10.73	1.00
9498.046875	3.20	10.73	1.00
9500.976563	3.20	10.73	1.00
9503.906250	3.19	10.73	1.00
9506.835938	3.19	10.74	1.00
9509.765625	3.18	10.74	1.00
9512.695313	3.18	10.74	1.00
9515.625000	3.18	10.75	1.00
9518.554688	3.17	10.75	1.00
9521.484375	3.17	10.76	1.00
9524.414063	3.17	10.76	1.00
9527.343750	3.16	10.77	1.00
9530.273438	3.16	10.77	1.00
9533.203125	3.16	10.78	0.99
9536.132813	3.15	10.78	1.00
9539.062500	3.15	10.79	1.00
9541.992188	3.15	10.80	1.00
9544.921875	3.14	10.81	1.00
9547.851563	3.14	10.82	1.00
9550.781250	3.14	10.83	1.00
9553.710938	3.13	10.84	1.00
9556.640625	3.13	10.86	1.00
9559.570313	3.13	10.87	1.00
9562.500000	3.13	10.88	1.00
9565.429688	3.12	10.90	1.00
9568.359375	3.12	10.91	1.00
9571.289063	3.12	10.93	1.00
9574.218750	3.12	10.94	1.00
9577.148438	3.12	10.96	1.00
9580.078125	3.12	10.97	1.00
9583.007813	3.11	10.99	1.00
9585.937500	3.11	11.00	1.00
9588.867188	3.11	11.02	1.00
9591.796875	3.11	11.03	1.00
9594.726563	3.11	11.04	1.00
9597.656250	3.11	11.06	0.99
9600.585938	3.11	11.07	0.99
9603.515625	3.11	11.08	1.00
9606.445313	3.11	11.09	1.00
9609.375000	3.11	11.10	1.00
9612.304688	3.11	11.11	1.00
9615.234375	3.11	11.12	1.00
9618.164063	3.11	11.13	1.00
9621.093750	3.11	11.14	1.00
9624.023438	3.11	11.15	1.00
9626.953125	3.11	11.16	1.00
9629.882813	3.11	11.17	1.00
9632.812500	3.11	11.18	1.00
9635.742188	3.10	11.19	1.00
9638.671875	3.10	11.19	1.00
9641.601563	3.10	11.20	1.00
9644.531250	3.10	11.21	1.00
9647.460938	3.10	11.21	1.00
9650.390625	3.10	11.22	1.00
9653.320313	3.10	11.23	1.00
9656.250000	3.10	11.24	1.00
9659.179688	3.10	11.24	1.00
9662.109375	3.10	11.25	1.00
9665.039063	3.10	11.26	1.00
9667.968750	3.10	11.27	1.00
9670.898438	3.10	11.27	1.00
9673.828125	3.10	11.28	1.00
